region_key,year,season,rainfall_mean,rainfall_sum,rainfall_std,rainfall_min,rainfall_max,lat_first,lon_first
27_90,2015,Rabi,4.748552497599344,1006.693129491061,10.742653527253852,0.0,62.51140022277832,27.0,90.375
27_90,2016,Kharif,4.071874157795983,126.22809889167547,9.536621871573223,0.0,41.68950319290161,27.0,90.375
27_90,2016,Monsoon,16.591389499574166,2024.1495189480484,24.14350264715085,0.0,160.7472267150879,27.0,90.375
27_90,2016,Rabi,3.8847086352641593,827.442939311266,11.224431543831946,0.0,82.95730590820312,27.0,90.375
27_90,2017,Kharif,9.21468988127045,285.655386319384,22.844769073722368,0.0,100.25226211547852,27.0,90.375
27_90,2017,Monsoon,23.338765233907786,2847.32935853675,32.697121583423986,0.0,209.58720397949222,27.0,90.375
27_90,2017,Rabi,3.6319677250301643,769.9771577063948,9.122333817916566,0.0,63.97042942047119,27.0,90.375
27_90,2018,Kharif,2.8612004782884353,88.69721482694149,7.122300036925829,0.0,30.02104663848877,27.0,90.375
27_90,2018,Monsoon,20.870522318911725,2546.2037229072303,28.751146000051786,0.0,142.8749656677246,27.0,90.375
27_90,2018,Rabi,4.147075224254842,879.1799475420266,12.809325158826244,0.0,119.4397201538086,27.0,90.375
27_90,2019,Kharif,2.6470065735761197,82.05720378085971,6.689906916016895,0.0,30.95124387741089,27.0,90.375
27_90,2019,Monsoon,22.668409627358443,2765.54597453773,36.0063774984432,0.0,223.67760467529297,27.0,90.375
27_90,2019,Rabi,4.023696502108338,853.0236584469676,9.461187471919311,0.0,71.06005668640137,27.0,90.375
27_90,2020,Kharif,5.366861803276885,166.37271590158343,9.296583951536089,0.0,34.8614776134491,27.0,90.375
27_90,2020,Monsoon,33.98505821552311,4146.177102293819,41.56111211854466,0.0,211.70908737182617,27.0,90.375
27_90,2020,Rabi,4.000903207528899,852.1923832036555,15.388997039452196,0.0,175.5880470275879,27.0,90.375
27_90,2021,Kharif,8.419565409902603,261.0065277069807,23.32768626447383,0.0,111.89209365844727,27.0,90.375
27_90,2021,Monsoon,17.431543554713734,2126.6483136750758,23.65761320711058,0.0,139.80400848388672,27.0,90.375
27_90,2021,Rabi,2.320499630188042,491.94592159986496,6.874801369668025,0.0,41.21280336380005,27.0,90.375
27_90,2022,Kharif,7.493195811226483,232.28907014802098,12.964690896860745,0.0,49.40867328643799,27.0,90.375
27_90,2022,Monsoon,21.272659932889166,2595.2645118124783,41.496890569949976,0.0,239.56961059570312,27.0,90.375
27_90,2022,Rabi,5.7898443156045,1227.446994908154,14.140526913184527,0.0,92.87915420532227,27.0,90.375
27_90,2023,Kharif,4.912926485581744,152.30072105303407,10.981736033075569,0.0,47.25706958770752,27.0,90.375
27_90,2023,Monsoon,20.147293447150435,2457.9698005523533,37.41547595391792,0.0,264.7368850708008,27.0,90.375
27_90,2023,Rabi,2.1363559962658845,452.9074712083675,5.453398798775844,0.0,39.03804969787598,27.0,90.375
27_90,2024,Kharif,9.740104359967741,301.943235159,12.269482994249595,0.0,36.51846575,27.0,90.375
27_90,2024,Monsoon,15.458800412196721,1885.973650288,24.802675053269574,0.0,163.6972125,27.0,90.375
27_90,2024,Rabi,2.0661501452523474,440.08998093875,7.686649346330045,0.0,58.605447,27.0,90.375
27_90,2025,Kharif,4.001289345403226,124.0399697075,9.252422279543035,0.0,40.61867125,27.0,90.375
27_90,2025,Monsoon,10.153169688719263,1238.68670202375,16.776630222183538,0.0,84.7935435,27.0,90.375
27_90,2025,Rabi,3.794999229858333,796.94983827025,10.329927069441139,0.0,69.86073,27.0,90.375
27_90,2026,Rabi,0.0,0.0,0.0,0.0,0.0,27.0,90.375
27_91,2015,Kharif,1.8024396603832595,55.87562947188105,3.7981237845147917,0.0,13.500996215002877,27.285714285714285,91.5
27_91,2015,Monsoon,13.240124573228789,1615.2951979339123,17.421113205634057,0.0,84.94143077305385,27.285714285714285,91.5
27_91,2015,Rabi,2.6508950525869657,561.9897511484368,6.504469126244209,0.0,42.023837498256135,27.285714285714285,91.5
27_91,2016,Kharif,2.474833007747402,76.71982324016946,5.827873899675528,0.0,22.261393547058105,27.285714285714285,91.5
27_91,2016,Monsoon,7.879939914918755,961.3526696200881,8.91701879415978,0.0,39.81338351113455,27.285714285714285,91.5
27_91,2016,Rabi,3.195516219616216,680.644954778254,7.857761936770735,0.0,49.14337348937988,27.285714285714285,91.5
27_91,2017,Kharif,4.031527301682854,124.9773463521685,5.710624360457538,0.0,19.656658036368235,27.285714285714285,91.5
27_91,2017,Monsoon,10.298356301367143,1256.3994687667914,12.488599253901455,0.0,63.04223142351423,27.285714285714285,91.5
27_91,2017,Rabi,2.667609179758961,565.5331461088998,6.217282268997304,0.0,38.14931161063058,27.285714285714285,91.5
27_91,2018,Kharif,1.5238344715350234,47.23886861758572,3.5936073686809875,0.0,16.382611887795584,27.285714285714285,91.5
27_91,2018,Monsoon,8.105180769975556,988.8320539370179,9.452950799794262,0.0,46.5133124760219,27.285714285714285,91.5
27_91,2018,Rabi,1.9948644665875688,422.91126691656456,4.745493585117177,0.0,33.36083166939871,27.285714285714285,91.5
27_91,2019,Kharif,2.0680786838179905,64.11043919835771,4.803028625883322,0.0,23.581283705575125,27.285714285714285,91.5
27_91,2019,Monsoon,8.64116080212614,1054.2216178593892,11.10320723487157,0.0,63.07049696786063,27.285714285714285,91.5
27_91,2019,Rabi,2.2977166308637336,487.1159257431115,5.08706967830849,0.0,30.86842918395996,27.285714285714285,91.5
27_91,2020,Kharif,2.2223166765705233,68.89181697368622,4.39085461658536,0.0,21.076142174857004,27.285714285714285,91.5
27_91,2020,Monsoon,10.016618476539362,1222.0274541378021,10.693913422764652,0.0,57.606731687273296,27.285714285714285,91.5
27_91,2020,Rabi,2.74431935589858,584.5400228063975,8.073120221093143,0.0,77.5130500793457,27.285714285714285,91.5
27_91,2021,Kharif,3.580861179029337,111.00669654990945,8.950004017375372,0.0,41.94609342302595,27.285714285714285,91.5
27_91,2021,Monsoon,8.238546636252199,1005.1026896227684,7.758257927846954,0.0,33.74832384926932,27.285714285714285,91.5
27_91,2021,Rabi,1.8953562351521056,401.8155218522464,4.2762177402688835,0.0,42.80344990321568,27.285714285714285,91.5
27_91,2022,Kharif,6.774475166325196,210.00873015608107,14.753467268712736,0.0,77.36546816144671,27.285714285714285,91.5
27_91,2022,Monsoon,9.346545736346856,1140.2785798343164,13.920205872738219,0.0,79.83654512677874,27.285714285714285,91.5
27_91,2022,Rabi,2.8717843444761884,608.8182810289519,5.983606880566839,0.0,39.78622233867645,27.285714285714285,91.5
27_91,2023,Kharif,2.530347641128274,78.44077687497649,4.490395885287394,0.0,18.30887951169695,27.285714285714285,91.5
27_91,2023,Monsoon,10.586930666749193,1291.6055413434017,15.99657429991265,0.0,81.52418572562081,27.285714285714285,91.5
27_91,2023,Rabi,1.9185944909642192,406.74203208441446,3.741833864634484,0.0,24.620614188058035,27.285714285714285,91.5
27_91,2024,Kharif,6.951179860645161,215.48657568,8.171810569010068,0.0,33.56615071428571,27.285714285714285,91.5
27_91,2024,Monsoon,9.176952820737705,1119.58824413,11.902904458544405,0.0,59.782442571428575,27.285714285714285,91.5
27_91,2024,Rabi,2.002506573311603,426.53390011537147,5.171350261898348,0.0,36.956394428571436,27.285714285714285,91.5
27_91,2025,Kharif,2.1283335438064515,65.978339858,4.137184110841509,0.0,17.208294900000002,27.285714285714285,91.5
27_91,2025,Monsoon,7.50675242921733,915.8237963645142,7.310322712950894,0.0,44.436114471428574,27.285714285714285,91.5
27_91,2025,Rabi,2.98892720462619,627.6747129715,8.144491382171838,0.0,74.308766,27.285714285714285,91.5
27_91,2026,Rabi,0.0,0.0,0.0,0.0,0.0,27.285714285714285,91.5
27_92,2015,Kharif,1.9826248822012735,61.46137134823948,4.983646855930412,0.0,21.940157115459442,27.375,92.375
27_92,2015,Monsoon,10.386332341901134,1267.1325457119383,12.904781619738294,0.0,61.331663608551025,27.375,92.375
27_92,2015,Rabi,1.7135306785195046,363.268503846135,4.608215740757667,0.0,30.683333694934845,27.375,92.375
27_92,2016,Kharif,2.0355945027042783,63.10342958383262,5.354982486404036,0.0,26.17462718486786,27.375,92.375
27_92,2016,Monsoon,6.732915792965376,821.4157267417759,6.8871437202545245,0.0,38.11230808496475,27.375,92.375
27_92,2016,Rabi,1.5175874648580738,323.24613001476973,3.4255580469406626,0.0,20.156348556280136,27.375,92.375
27_92,2017,Kharif,2.1943989307319205,68.02636685268953,2.718968531245972,0.0,8.445681929588318,27.375,92.375
27_92,2017,Monsoon,8.413743977492187,1026.4767652540468,10.213894681974125,0.0,52.79033774137497,27.375,92.375
27_92,2017,Rabi,2.381957377256597,504.9749639783986,5.0633353837859545,0.0,32.63623768091202,27.375,92.375
27_92,2018,Kharif,2.6879859146842313,83.32756335521117,5.657352326466103,0.0,19.49438965320587,27.375,92.375
27_92,2018,Monsoon,9.836096084703401,1200.003722333815,10.269013164569099,0.0,43.56207084655762,27.375,92.375
27_92,2018,Rabi,1.8375467632124025,389.5599138010293,4.434006991218778,0.0,39.598606050014496,27.375,92.375
27_92,2019,Kharif,3.3037649275915277,102.41671275533736,5.764906073813276,0.0,24.435710906982422,27.375,92.375
27_92,2019,Monsoon,9.151641015005374,1116.5002038306557,10.380060773039311,0.0,40.725852847099304,27.375,92.375
27_92,2019,Rabi,2.0258578778143517,429.4818700966425,5.048960499606649,0.0,42.42546737194061,27.375,92.375
27_92,2020,Kharif,5.691017302624401,176.42153638135642,10.18815245054802,0.0,36.07973335683346,27.375,92.375
27_92,2020,Monsoon,12.771617981796076,1558.1373937791213,13.006531243581703,0.0,70.99476654827595,27.375,92.375
27_92,2020,Rabi,2.3178101480444413,493.693561533466,6.7444185730660005,0.0,71.48336362838745,27.375,92.375
27_92,2021,Kharif,3.8555021834139143,119.52056768583134,7.838376365474683,0.0,34.71926510334015,27.375,92.375
27_92,2021,Monsoon,12.500830070329371,1525.1012685801834,12.092534856024063,0.0,62.867493748664856,27.375,92.375
27_92,2021,Rabi,1.828544080701112,387.6513451086357,5.405904540923483,0.0,49.433552503585815,27.375,92.375
27_92,2022,Kharif,11.078190179541707,343.4238955657929,17.50690474100719,0.0,57.42814493179321,27.375,92.375
27_92,2022,Monsoon,11.63929786594951,1419.9943396458402,14.899763096092718,0.0,79.67350971698761,27.375,92.375
27_92,2022,Rabi,2.4622719663344674,522.0016568629071,5.821919702075439,0.0,44.85871334373951,27.375,92.375
27_92,2023,Kharif,4.193865528131174,130.0098313720664,6.7415048518408796,0.0,26.72987562417984,27.375,92.375
27_92,2023,Monsoon,10.69746838265111,1305.0911426834355,10.816102428463937,0.0,49.72001468017697,27.375,92.375
27_92,2023,Rabi,1.6294174696392114,345.4365035635128,3.2718323869141224,0.0,22.63862642273307,27.375,92.375
27_92,2024,Kharif,7.664709413991936,237.60599183375,9.257183879458509,0.0,40.4007144375,27.375,92.375
27_92,2024,Monsoon,7.637754530881916,931.8060527675938,9.399349971707279,0.0,59.5483305,27.375,92.375
27_92,2024,Rabi,1.6798435306527582,357.8066720290375,4.485116948859298,0.0,32.80362625,27.375,92.375
27_92,2025,Kharif,2.2556874766048387,69.92631177475,4.445566306920682,0.0,18.6162005725,27.375,92.375
27_92,2025,Monsoon,6.901903177149816,842.0321876122775,8.948585921328673,0.0,54.8231966875,27.375,92.375
27_92,2025,Rabi,2.345665899357827,492.58983886514375,7.760594749620888,0.0,88.685923125,27.375,92.375
27_92,2026,Rabi,0.0,0.0,0.0,0.0,0.0,27.375,92.375
27_93,2015,Kharif,1.8526964241248225,57.4335891478695,5.763691886504464,0.0,27.310441076755524,27.375,93.375
27_93,2015,Monsoon,16.19822148001585,1976.1830205619335,18.53688634252847,0.0,95.0214307308197,27.375,93.375
27_93,2015,Rabi,3.4147830158186516,723.9339993535541,7.906771212603913,0.0,50.65074849128723,27.375,93.375
27_93,2016,Kharif,4.768680067808037,147.82908210204914,10.325195764620405,0.0,38.360055685043335,27.375,93.375
27_93,2016,Monsoon,15.54050176691447,1895.9412155635655,14.321701162236156,0.0,55.901701390743256,27.375,93.375
27_93,2016,Rabi,4.358984622138032,928.4637245154008,8.686036093301157,0.0,49.71896159648895,27.375,93.375
27_93,2017,Kharif,9.037043799375814,280.14835778065026,14.66605971285631,0.0,62.06571686267853,27.375,93.375
27_93,2017,Monsoon,16.940568085870567,2066.7493064762093,20.745979973728765,0.0,111.73375654220581,27.375,93.375
27_93,2017,Rabi,4.1822375926224264,886.6343696359545,8.867873821542497,0.0,58.70732855796814,27.375,93.375
27_93,2018,Kharif,2.94666075030522,91.34648325946182,5.228732769025718,0.0,20.79913118481636,27.375,93.375
27_93,2018,Monsoon,14.374829915436138,1753.7292496832088,12.802432065972232,0.0,63.174795508384705,27.375,93.375
27_93,2018,Rabi,3.4247910593974598,726.0557045922615,6.878966632632944,0.0,54.86943167448044,27.375,93.375
27_93,2019,Kharif,5.790212330859034,179.49658225663006,10.04358555574203,0.0,46.20417070388794,27.375,93.375
27_93,2019,Monsoon,15.376867959714785,1875.9778910852037,17.250289237698752,0.0,70.39008283615112,27.375,93.375
27_93,2019,Rabi,3.7369632547949703,792.2362100165337,7.857623017998964,0.0,54.130348801612854,27.375,93.375
27_93,2020,Kharif,6.797302686669413,210.7163832867518,12.770455426140721,0.0,45.16032898426056,27.375,93.375
27_93,2020,Monsoon,18.183371729381598,2218.3713509845547,14.434535579504875,0.0,69.93461275100708,27.375,93.375
27_93,2020,Rabi,2.8764482359292574,612.6834742529318,7.109577621115256,0.0,50.499396562576294,27.375,93.375
27_93,2021,Kharif,3.1643032354843474,98.09340030001476,6.9391811932410965,0.0,30.40472710132599,27.375,93.375
27_93,2021,Monsoon,14.117230390660373,1722.3021076605655,15.298474837273652,0.0,77.95381021499634,27.375,93.375
27_93,2021,Rabi,2.5918990441176266,549.4825973529369,6.674347104116237,0.0,47.356296479701996,27.375,93.375
27_93,2022,Kharif,12.733840405219986,394.74905256181955,19.026575189031696,0.0,69.85188817977905,27.375,93.375
27_93,2022,Monsoon,13.857856951142493,1690.6585480393842,15.767565909746777,0.0,70.03974348306656,27.375,93.375
27_93,2022,Rabi,5.141377019175364,1089.971928065177,12.793294669098097,0.0,73.26087808609009,27.375,93.375
27_93,2023,Kharif,7.008881797694841,217.27533572854009,12.532309385008332,0.0,45.57821774482727,27.375,93.375
27_93,2023,Monsoon,13.482746820661886,1644.8951121207501,15.649327606212273,0.0,69.20996427536011,27.375,93.375
27_93,2023,Rabi,2.5917390848031263,549.4486859782628,6.60856370888002,0.0,66.50333094596863,27.375,93.375
27_93,2024,Kharif,9.306809378527822,288.5110907343625,14.681346811461907,0.0,60.84665775,27.375,93.375
27_93,2024,Monsoon,9.806960529077049,1196.4491845474,13.013896425165004,0.0,76.5138774375,27.375,93.375
27_93,2024,Rabi,2.2864712331426644,487.0183726593875,5.955672328533753,0.0,41.355900125,27.375,93.375
27_93,2025,Kharif,3.9388821453004033,122.10534650431251,7.247434468430194,0.0,28.5483875,27.375,93.375
27_93,2025,Monsoon,10.78699802360251,1316.0137588795062,13.241663100819643,0.0,91.363477375,27.375,93.375
27_93,2025,Rabi,3.8053614754744047,799.125909849625,11.701437844313261,0.0,129.5908115625,27.375,93.375
27_93,2026,Rabi,0.0,0.0,0.0,0.0,0.0,27.375,93.375
27_94,2015,Kharif,3.4668832409886585,107.47338047064841,7.563491601202303,0.0,25.371999204158783,27.375,94.375
27_94,2015,Monsoon,13.774571922416875,1680.4977745348588,16.58589566507431,0.0,110.79599857330322,27.375,94.375
27_94,2015,Rabi,3.2053812044510126,679.5408153436147,6.958053179115793,0.0,44.974379658699036,27.375,94.375
27_94,2016,Kharif,4.168685828035157,129.22926066908985,9.720750558275267,0.0,38.60827970504761,27.375,94.375
27_94,2016,Monsoon,12.078282469116365,1473.5504612321965,11.625977889113802,0.0,46.54187834262848,27.375,94.375
27_94,2016,Rabi,4.340365897343787,924.4979361342266,8.778008658233738,0.0,48.985275983810425,27.375,94.375
27_94,2017,Kharif,7.559887348734323,234.35650781076401,11.38341647562469,0.0,41.840605556964874,27.375,94.375
27_94,2017,Monsoon,13.58326383959502,1657.1581884305924,13.776178171066897,0.0,71.9406316280365,27.375,94.375
27_94,2017,Rabi,3.699338390472134,784.2597387800924,7.502600796159701,0.0,42.43231266736984,27.375,94.375
27_94,2018,Kharif,2.22239982713795,68.89439464127645,4.132103984749525,0.0,16.157686233520508,27.375,94.375
27_94,2018,Monsoon,12.625374976236404,1540.2957471008413,11.4671598961842,0.0,44.56638252735138,27.375,94.375
27_94,2018,Rabi,2.9126121751955307,617.4737811414525,5.77903005384969,0.0,33.874766290187836,27.375,94.375
27_94,2019,Kharif,4.661428549116658,144.5042850226164,5.585129233254816,0.0,19.166812360286713,27.375,94.375
27_94,2019,Monsoon,11.940213811648704,1456.706085021142,12.591418469420676,0.0,54.007179975509644,27.375,94.375
27_94,2019,Rabi,3.270793577972448,693.408238530159,6.706895161906077,0.0,41.16393041610718,27.375,94.375
27_94,2020,Kharif,4.945809586589495,153.32009718427435,8.617492534746892,0.0,34.18827664852142,27.375,94.375
27_94,2020,Monsoon,13.506351444183192,1647.7748761903495,10.48458495884531,0.0,63.50933402776718,27.375,94.375
27_94,2020,Rabi,2.7314930309983136,581.8080156026408,5.9683300420764365,0.0,41.012959718704224,27.375,94.375
27_94,2021,Kharif,2.82231873820626,87.49188088439405,4.986342204096081,0.0,15.872977554798126,27.375,94.375
27_94,2021,Monsoon,10.15429536871551,1238.8240349832922,8.720656973218748,0.0,37.502522230148315,27.375,94.375
27_94,2021,Rabi,2.1968744721764453,465.7373881014064,4.935511338560688,0.0,36.67247533798218,27.375,94.375
27_94,2022,Kharif,8.597188418385603,266.5128409699537,11.491575623480388,0.0,33.36081600189209,27.375,94.375
27_94,2022,Monsoon,11.734091132176948,1431.5591181255877,9.671711021917643,0.0,40.58560514450073,27.375,94.375
27_94,2022,Rabi,4.054720479595247,859.6007416741922,8.13529731869719,0.0,46.187872529029846,27.375,94.375
27_94,2023,Kharif,4.99133478688553,154.73137839345145,8.923331835147467,0.0,31.033511832356453,27.375,94.375
27_94,2023,Monsoon,11.971488043971119,1460.5215413644764,11.911426983280545,0.0,52.13727009296417,27.375,94.375
27_94,2023,Rabi,2.8541903578839514,605.0883558713977,6.016357825958186,0.0,35.26251697540283,27.375,94.375
27_94,2024,Kharif,5.896359813938508,182.78715423209374,8.870938055556808,0.0,28.00689565625,27.375,94.375
27_94,2024,Monsoon,13.032969381794569,1590.0222645789374,14.809160465745725,0.0,83.9140395625,27.375,94.375
27_94,2024,Rabi,2.8144781342439265,599.4838425939563,6.156040750660276,0.0,34.643928625,27.375,94.375
27_94,2025,Kharif,5.155481800005041,159.81993580015626,9.841160570119033,0.0,37.8199908125,27.375,94.375
27_94,2025,Monsoon,10.639139899972285,1297.9750677966188,12.141093959527113,0.0,66.7205668125,27.375,94.375
27_94,2025,Rabi,4.35102623004503,913.7155083094563,11.742368485086228,0.0,91.3380631875,27.375,94.375
27_94,2026,Rabi,0.0,0.0,0.0,0.0,0.0,27.375,94.375
27_95,2015,Kharif,2.346956045922613,72.755637423601,5.799531591027247,0.0,23.556755274534225,27.375,95.375
27_95,2015,Monsoon,11.9302538562734,1455.4909704653546,16.187973955734275,0.0,118.49841690063477,27.375,95.375
27_95,2015,Rabi,3.084577035903491,653.9303316115402,6.230133149266593,0.0,34.346389174461365,27.375,95.375
27_95,2016,Kharif,3.7839130596107533,117.30130484793335,8.65757359395778,0.0,29.915298879146576,27.375,95.375
27_95,2016,Monsoon,10.844888548923992,1323.076402968727,11.708196195758072,0.0,51.88908100128174,27.375,95.375
27_95,2016,Rabi,5.563268702068397,1184.9762335405685,11.089380317418426,0.0,55.08163285255432,27.375,95.375
