region_key,year,season,avg_temp_mean,avg_temp_sum,avg_temp_std,avg_temp_min,avg_temp_max,lat_first,lon_first
23_68,2022,Kharif,28.859242162396832,894.6365070343018,0.6789205710929406,27.675647735595703,30.314132690429688,23.5,68.5
23_68,2022,Monsoon,29.384054893304494,3555.4706420898438,1.6925391995908403,26.18903160095215,33.564433097839355,23.5,68.5
23_68,2022,Rabi,26.27201229446339,5569.666606426239,4.283168665711289,16.98115348815918,32.95445251464844,23.5,68.5
23_68,2023,Kharif,29.140125613058768,903.3438940048218,0.5115893478975299,28.250298500061035,30.1065731048584,23.5,68.5
23_68,2023,Monsoon,29.406424076830753,3587.583737373352,1.2104234096424642,26.54053020477295,32.84793567657471,23.5,68.5
23_68,2023,Rabi,25.845464042897493,5479.238377094269,3.7401011216474394,16.931615829467773,32.336493492126465,23.5,68.5
23_68,2024,Kharif,30.145725034898327,934.5174760818481,0.7413759190515584,28.96798610687256,31.729865074157715,23.5,68.5
23_68,2024,Monsoon,29.886301408048535,3646.1287717819214,1.7076007437049512,25.698439598083496,33.03461742401123,23.5,68.5
23_68,2024,Rabi,26.162959385365948,5572.710349082947,4.026921022612752,18.89749526977539,33.52796268463135,23.5,68.5
23_69,2015,Kharif,29.89615068128032,926.7806711196899,1.5880092484526425,25.565338134765625,31.63329315185547,23.5,69.5
23_69,2015,Monsoon,30.00962974986092,3661.174829483032,1.5003523874503144,25.741344451904297,33.305063247680664,23.5,69.5
23_69,2015,Rabi,25.930600254040844,5497.287253856659,4.413461643370159,17.638768672943115,32.864614486694336,23.5,69.5
23_69,2016,Kharif,27.982256581706384,867.449954032898,0.8023338784255049,26.133875846862793,29.496437072753903,23.5,69.5
23_69,2016,Monsoon,29.711104901110538,3624.754797935486,1.7146997373356525,26.29279899597168,33.552961349487305,23.5,69.5
23_69,2016,Rabi,26.350455700511663,5612.647064208984,3.6419445843334133,19.882401943206787,34.21458435058594,23.5,69.5
23_69,2017,Kharif,29.586834784476988,917.1918783187866,0.9020878191687209,28.236534118652344,31.315686225891117,23.5,69.5
23_69,2017,Monsoon,29.410312081946703,3588.0580739974976,1.834432460666272,26.243285179138184,34.033294677734375,23.5,69.5
23_69,2017,Rabi,25.942074550772613,5499.719804763794,4.212185396596739,17.620800495147705,32.81301307678223,23.5,69.5
23_69,2018,Kharif,30.039623783480735,931.2283372879028,0.9269992968925664,27.990562438964844,32.080037117004395,23.5,69.5
23_69,2018,Monsoon,29.61917682553901,3613.5395727157593,1.8060910391001492,26.68601131439209,33.08272171020508,23.5,69.5
23_69,2018,Rabi,26.43632401160474,5604.500690460205,4.07951670971108,19.220471382141113,33.23831081390381,23.5,69.5
23_69,2019,Kharif,28.62079712652391,887.2447109222412,0.8754762911648809,26.69303607940674,30.04489803314209,23.5,69.5
23_69,2019,Monsoon,30.068590046929533,3668.367985725403,1.8059334984424666,25.968225479125977,33.87973117828369,23.5,69.5
23_69,2019,Rabi,25.44623775077316,5394.60240316391,4.34519016690912,17.26494026184082,32.85972023010254,23.5,69.5
23_69,2020,Kharif,29.30535138037897,908.465892791748,1.299124600545925,26.63357162475586,31.69118309020996,23.5,69.5
23_69,2020,Monsoon,30.127198930646554,3675.5182695388794,1.5874896727589047,26.211454391479492,33.04714870452881,23.5,69.5
23_69,2020,Rabi,25.329761294691775,5395.239155769348,4.608783725641907,15.812035083770752,32.91115665435791,23.5,69.5
23_69,2021,Kharif,28.476077479700887,882.7584018707275,1.1408916413604338,26.53102207183838,30.49993324279785,23.5,69.5
23_69,2021,Monsoon,29.854926859746215,3642.301076889038,1.5738182301993384,26.853334426879883,32.80113697052002,23.5,69.5
23_69,2021,Rabi,25.940042790376914,5499.289071559906,4.303568632143507,17.608647346496582,33.92385959625244,23.5,69.5
23_69,2022,Kharif,28.85140585130261,894.3935813903809,0.7084129033376633,27.62121105194092,30.34884357452393,23.5,69.5
23_69,2022,Monsoon,29.438467049207844,3591.492980003357,1.7687201407922115,26.14759922027588,33.715970039367676,23.5,69.5
23_69,2022,Rabi,26.32999426463865,5581.958784103394,4.4772388764202145,16.81505298614502,33.232903480529785,23.5,69.5
23_69,2023,Kharif,29.136235729340584,903.2233076095581,0.5027574209705696,28.30597686767578,30.082015991210938,23.5,69.5
23_69,2023,Monsoon,29.437026954088054,3591.3172883987427,1.2590712330299878,26.534154891967773,33.01493167877197,23.5,69.5
23_69,2023,Rabi,25.89778372701609,5490.330150127411,3.903930729856898,16.802852630615234,32.694199562072754,23.5,69.5
23_69,2024,Kharif,30.126149331369707,933.9106292724609,0.7236280469225335,28.9865779876709,31.807982444763184,23.5,69.5
23_69,2024,Monsoon,30.009393621663577,3661.1460218429565,1.7747647576112964,25.808371543884277,33.30844688415527,23.5,69.5
23_69,2024,Rabi,26.11235781566638,5561.9322147369385,4.257066309895993,18.565362453460693,33.89857292175293,23.5,69.5
23_70,2015,Kharif,29.96046629259663,928.7744550704956,1.6659645131765393,25.531025886535645,31.799072265625,23.5,70.5
23_70,2015,Monsoon,30.273168946875902,3693.32661151886,1.5548634567627557,25.539332389831543,33.91469383239746,23.5,70.5
23_70,2015,Rabi,25.866125619636392,5483.618631362915,4.619170529616544,17.539414882659912,33.364691734313965,23.5,70.5
23_70,2016,Kharif,27.92262154240762,865.6012678146362,0.8803808430842267,26.56539726257324,29.539766311645508,23.5,70.5
23_70,2016,Monsoon,29.96754518102427,3656.040512084961,1.7753843529997428,26.60892105102539,34.21987247467041,23.5,70.5
23_70,2016,Rabi,26.260668644882703,5593.522421360016,3.8751276296755925,19.05098295211792,34.778578758239746,23.5,70.5
23_70,2017,Kharif,29.49985110375189,914.4953842163086,0.9795017603823615,28.00252914428711,31.193134307861328,23.5,70.5
23_70,2017,Monsoon,29.63971908756944,3616.0457286834717,1.8113604910524521,26.53249740600586,34.20137405395508,23.5,70.5
23_70,2017,Rabi,25.817988917512714,5473.413650512695,4.40801255481494,17.295695304870605,32.97656726837158,23.5,70.5
23_70,2018,Kharif,30.014320896517845,930.4439477920532,0.9718492007967495,27.67124080657959,31.942198753356937,23.5,70.5
23_70,2018,Monsoon,29.876336605822452,3644.9130659103394,1.8841272605313921,27.004730224609375,33.58872032165527,23.5,70.5
23_70,2018,Rabi,26.31031179877947,5577.786101341248,4.314535010621801,18.797332286834717,33.79459762573242,23.5,70.5
23_70,2019,Kharif,28.591431094754128,886.3343639373779,0.831886004029803,26.56360244750977,29.72535228729248,23.5,70.5
23_70,2019,Monsoon,30.27923927932489,3694.0671920776367,1.8904068036270194,26.05883026123047,34.37945270538331,23.5,70.5
23_70,2019,Rabi,25.407031839748598,5386.290750026703,4.55506416792493,17.07081413269043,33.281601905822754,23.5,70.5
23_70,2020,Kharif,29.274105625767863,907.4972743988037,1.3897813147819866,26.50941467285156,31.779890060424812,23.5,70.5
23_70,2020,Monsoon,30.20523437124784,3685.0385932922363,1.553480198577896,26.41715717315674,33.14184284210205,23.5,70.5
23_70,2020,Rabi,25.22711936968593,5373.376425743103,4.814311186317018,15.68178939819336,33.309701919555664,23.5,70.5
23_70,2021,Kharif,28.4974148965651,883.4198617935181,1.2219835373021615,26.22600555419922,30.72113800048828,23.5,70.5
23_70,2021,Monsoon,29.94202066640385,3652.9265213012695,1.6061542516172287,27.033205032348633,33.04918193817139,23.5,70.5
23_70,2021,Rabi,25.757383429779196,5460.56528711319,4.452222311441829,17.73320960998535,34.27845859527588,23.5,70.5
23_70,2022,Kharif,28.818531897760206,893.3744888305664,0.731574498125357,27.61349105834961,30.274192810058594,23.5,70.5
23_70,2022,Monsoon,29.6671148597217,3619.3880128860474,1.8077100627527454,26.39130592346191,34.09871578216553,23.5,70.5
23_70,2022,Rabi,26.269283946954978,5569.088196754456,4.66387843163049,16.578829765319824,33.80625820159912,23.5,70.5
23_70,2023,Kharif,29.179081855281705,904.5515375137329,0.4792242443657361,28.373879432678223,30.24421501159668,23.5,70.5
23_70,2023,Monsoon,29.67039821968704,3619.788582801819,1.253044457126995,26.88765048980713,33.35505294799805,23.5,70.5
23_70,2023,Rabi,25.799480044616843,5469.489769458771,4.039526824683209,16.50212287902832,33.07561492919922,23.5,70.5
23_70,2024,Kharif,30.177056435615786,935.4887495040894,0.7005765547098574,28.99660301208496,31.843788146972656,23.5,70.5
23_70,2024,Monsoon,30.167850846149882,3680.4778032302856,1.7972021147684552,26.065486907958984,34.00316333770752,23.5,70.5
23_70,2024,Rabi,26.158266027208786,5571.710663795471,4.431060618928743,18.646244525909424,34.48851680755615,23.5,70.5
23_71,2015,Kharif,29.32477298859627,909.0679626464844,1.8268178680023226,24.165895462036133,31.10745429992676,23.5,71.5
23_71,2015,Monsoon,29.639961594440898,3616.0753145217896,1.7886608675177735,24.156102180480957,34.53205108642578,23.5,71.5
23_71,2015,Rabi,25.56590064066761,5419.970935821533,5.239673940882267,16.32805347442627,34.53087615966797,23.5,71.5
23_71,2016,Kharif,27.531812637082993,853.4861917495728,1.0121296315954493,25.892991065979004,29.477742195129395,23.5,71.5
23_71,2016,Monsoon,29.461327060324248,3594.281901359558,2.123398749911488,25.91670799255371,35.3042631149292,23.5,71.5
23_71,2016,Rabi,26.015682815945762,5541.340439796448,4.518199404653658,17.886756896972656,36.25899887084961,23.5,71.5
23_71,2017,Kharif,29.037959098815918,900.1767320632935,1.045747934066482,26.906715393066406,30.51402854919434,23.5,71.5
23_71,2017,Monsoon,29.021800080283743,3540.6596097946167,2.031313606164769,25.186628341674805,34.72699737548828,23.5,71.5
23_71,2017,Rabi,25.51565467186694,5409.318790435791,5.066356051230237,16.200486660003662,34.11153697967529,23.5,71.5
23_71,2018,Kharif,29.367197559725852,910.3831243515015,1.1128475874115866,26.46827983856201,30.87380599975586,23.5,71.5
23_71,2018,Monsoon,29.200190356520356,3562.4232234954834,2.150995860201107,26.419350624084473,34.11730670928955,23.5,71.5
23_71,2018,Rabi,25.99913781094101,5511.817215919495,4.976584075983319,17.34102964401245,34.94639778137207,23.5,71.5
23_71,2019,Kharif,27.6516297248102,857.2005214691162,0.9273936623912222,25.34131145477295,28.982967376708984,23.5,71.5
23_71,2019,Monsoon,29.67986125633365,3620.943073272705,2.248894125813173,25.629825592041016,35.32421016693115,23.5,71.5
23_71,2019,Rabi,25.02189999256494,5304.642798423767,5.238685752512511,15.899797439575195,34.33903217315674,23.5,71.5
23_71,2020,Kharif,28.639673509905414,887.8298788070679,1.5291255465060103,25.71927165985107,30.949970245361328,23.5,71.5
23_71,2020,Monsoon,29.52926015853882,3602.569739341736,1.6163713737136505,25.491156578063965,32.74962520599365,23.5,71.5
23_71,2020,Rabi,24.826518822164044,5288.048509120941,5.378811374299343,15.169425964355469,34.0601749420166,23.5,71.5
23_71,2021,Kharif,27.898500319450132,864.8535099029541,1.4600042778462263,25.20146656036377,30.44297504425049,23.5,71.5
23_71,2021,Monsoon,29.26717526013734,3570.5953817367554,1.6514441253013061,26.274001121520996,32.65154266357422,23.5,71.5
23_71,2021,Rabi,25.390159872342956,5382.7138929367065,4.858379064662543,16.994591236114502,34.263607025146484,23.5,71.5
23_71,2022,Kharif,28.02016039817564,868.6249723434448,0.9067697900055122,26.647621154785156,29.63644123077393,23.5,71.5
23_71,2022,Monsoon,29.068973986828915,3546.4148263931274,2.0194013666560107,25.547627449035645,34.10709476470947,23.5,71.5
23_71,2022,Rabi,25.826226092734426,5475.1599316596985,5.30314833228198,15.498115539550785,34.511924743652344,23.5,71.5
23_71,2023,Kharif,28.58932944267027,886.2692127227783,0.5517771395819809,27.788698196411133,29.931947708129883,23.5,71.5
23_71,2023,Monsoon,29.029954112944054,3541.654401779175,1.3950580999194506,26.11338233947754,33.00383186340332,23.5,71.5
23_71,2023,Rabi,25.260820530495554,5355.293952465057,4.481874533155682,15.407940149307253,33.39713478088379,23.5,71.5
23_71,2024,Kharif,29.3705838418776,910.4880990982056,0.7276404891614473,27.98560047149658,30.639577865600582,23.5,71.5
23_71,2024,Monsoon,29.454880534625445,3593.495425224304,2.038565095745518,24.969243049621586,33.7932243347168,23.5,71.5
23_71,2024,Rabi,25.7181135186567,5477.958179473877,5.019731380926891,18.283899307250977,35.85643482208252,23.5,71.5
23_72,2015,Kharif,28.542147328776696,884.8065671920776,1.8701270296669354,23.448784828186035,30.18764877319336,23.5,72.5
23_72,2015,Monsoon,29.15189844663026,3556.5316104888916,1.9367252517974431,23.5172061920166,34.73736095428467,23.5,72.5
23_72,2015,Rabi,24.923563420772552,5283.795445203781,5.651572868680249,15.702497005462646,34.68227672576904,23.5,72.5
23_72,2016,Kharif,26.510268995838782,821.8183388710022,1.1590882650745438,24.163769245147705,28.458086013793945,23.5,72.5
23_72,2016,Monsoon,29.029199389160656,3541.5623254776,2.3877532787892335,25.183992385864254,35.662672996520996,23.5,72.5
23_72,2016,Rabi,25.294132724054542,5387.650270223618,5.111739053950672,16.719695806503296,36.448180198669434,23.5,72.5
23_72,2017,Kharif,27.939560105723718,866.1263632774353,1.3857008765779433,25.124566555023193,29.880529403686523,23.5,72.5
23_72,2017,Monsoon,28.64968363965144,3495.2614040374756,2.163562594954039,24.74135398864746,34.35355186462402,23.5,72.5
23_72,2017,Rabi,24.841945721293396,5266.4924929142,5.52663133947573,15.242185354232788,34.910818099975586,23.5,72.5
23_72,2018,Kharif,28.313444506737493,877.7167797088623,1.2846145660163246,25.151628494262695,29.900466918945312,23.5,72.5
23_72,2018,Monsoon,28.68373071170244,3499.4151468276978,2.484684976159575,25.25436782836914,34.483609199523926,23.5,72.5
23_72,2018,Rabi,25.32360754822785,5368.604800224304,5.4453424192085205,16.19213104248047,35.57893085479736,23.5,72.5
23_72,2019,Kharif,26.717087068865375,828.2296991348267,0.9622231276132063,24.239920616149902,27.83340549468994,23.5,72.5
23_72,2019,Monsoon,29.11760531097162,3552.3478479385376,2.44931830022787,25.283275604248047,35.46074867248535,23.5,72.5
23_72,2019,Rabi,24.413323167360055,5175.624511480331,5.6411707022557245,14.80742049217224,34.70818614959717,23.5,72.5
23_72,2020,Kharif,27.784980066360966,861.3343820571899,1.6628265382672351,24.27138900756836,30.101794242858887,23.5,72.5
23_72,2020,Monsoon,28.996376944369956,3537.5579872131348,1.6787839340912927,25.183077812194824,32.63328742980957,23.5,72.5
23_72,2020,Rabi,24.296831663785404,5175.2251443862915,5.791277169899746,14.641443252563477,34.49973011016846,23.5,72.5
23_72,2021,Kharif,27.016219123717278,837.5027928352356,1.6819787382785312,23.79844903945923,29.82948303222656,23.5,72.5
23_72,2021,Monsoon,28.770832210290628,3510.0415296554565,1.846435818642734,25.566283226013184,32.58529281616211,23.5,72.5
23_72,2021,Rabi,24.739828230075116,5244.843584775925,5.238599521604126,16.114840030670166,34.54412269592285,23.5,72.5
23_72,2022,Kharif,26.979281548530825,836.3577280044556,1.1232929064762565,24.953267097473145,29.117738723754883,23.5,72.5
23_72,2022,Monsoon,28.749872434334677,3507.4844369888306,2.165549194514549,25.231809616088867,33.684760093688965,23.5,72.5
23_72,2022,Rabi,25.210748787196177,5344.67874288559,5.757758227376985,14.394343376159668,35.06161022186279,23.5,72.5
23_72,2023,Kharif,27.731540464585827,859.6777544021606,0.8004374752587703,26.257253646850582,29.638093948364254,23.5,72.5
23_72,2023,Monsoon,28.707886328462696,3502.3621320724487,1.5789188282960143,25.77134895324707,33.12714099884033,23.5,72.5
23_72,2023,Rabi,24.697494757625293,5235.868888616562,4.836448144215315,14.798250913619995,34.04144477844238,23.5,72.5
23_72,2024,Kharif,27.93905039756529,866.1105623245239,0.7696913498485547,26.60271453857422,29.5852632522583,23.5,72.5
23_72,2024,Monsoon,28.886375849364235,3524.1378536224365,2.2036299946778968,24.943665504455566,34.1104850769043,23.5,72.5
23_72,2024,Rabi,24.7860715087031,5279.43323135376,5.431087973244414,17.177647590637207,35.62202835083008,23.5,72.5
23_73,2015,Kharif,28.405551479708762,880.5720958709717,1.8658093134515805,23.19932556152344,29.93498706817627,23.5,73.5
23_73,2015,Monsoon,28.594423184629346,3488.5196285247803,1.9123554837788028,23.33321762084961,34.50298309326172,23.5,73.5
23_73,2015,Rabi,24.899602597614503,5278.715750694275,5.563358987883044,15.57848310470581,34.448763847351074,23.5,73.5
23_73,2016,Kharif,26.497712719825007,821.4290943145752,1.098732289954496,23.95826816558838,28.230579376220703,23.5,73.5
23_73,2016,Monsoon,28.57340325683844,3485.9551973342896,2.500258594796751,24.98316478729248,35.65635585784912,23.5,73.5
23_73,2016,Rabi,25.35449643426098,5400.507740497589,5.013239255633542,16.357171058654785,36.24724769592285,23.5,73.5
23_73,2017,Kharif,27.798844552809193,861.764181137085,1.3806196068781156,24.913546562194824,29.499217987060547,23.5,73.5
23_73,2017,Monsoon,28.23529269265347,3444.705708503723,2.0769677736775716,24.509740829467773,34.20491600036621,23.5,73.5
23_73,2017,Rabi,24.86884752084624,5272.195674419403,5.407986163214848,14.959772825241089,35.00089645385742,23.5,73.5
23_73,2018,Kharif,27.909874454621345,865.2061080932617,1.2490137312807184,24.896821975708008,29.589701652526855,23.5,73.5
23_73,2018,Monsoon,28.1157181380225,3430.117612838745,2.5172547425325216,24.347071647644043,34.26677989959717,23.5,73.5
23_73,2018,Rabi,25.277131946581715,5358.7519726753235,5.38977124266578,15.885591983795168,35.246572494506836,23.5,73.5
23_73,2019,Kharif,26.528808378404186,822.3930597305298,0.9836998610880072,24.00171661376953,27.74866199493408,23.5,73.5
23_73,2019,Monsoon,28.67633689036135,3498.5131006240845,2.627520605633113,25.10824203491211,35.931068420410156,23.5,73.5
23_73,2019,Rabi,24.51809860063049,5197.836903333664,5.578669068001436,14.83192539215088,34.39699935913086,23.5,73.5
23_73,2020,Kharif,27.74925628785164,860.2269449234009,1.5850188698423564,24.316591262817383,29.87697410583496,23.5,73.5
23_73,2020,Monsoon,28.64607496730617,3494.8211460113525,1.5037595486943425,24.975017547607425,32.111446380615234,23.5,73.5
23_73,2020,Rabi,24.341636465189044,5184.768567085266,5.616635195749518,14.728188514709473,34.63799571990967,23.5,73.5
23_73,2021,Kharif,26.91912063475578,834.4927396774292,1.7663027937407707,23.387444496154785,29.7442684173584,23.5,73.5
23_73,2021,Monsoon,28.369167671828972,3461.0384559631348,1.8230005263133633,25.451878547668457,32.120036125183105,23.5,73.5
23_73,2021,Rabi,24.75477313545515,5248.011904716492,5.028665346858046,16.028721809387207,34.00186824798584,23.5,73.5
23_73,2022,Kharif,26.657063422664518,826.3689661026001,1.1217228186913184,24.599395751953125,28.8356876373291,23.5,73.5
23_73,2022,Monsoon,28.39307081503946,3463.9546394348145,2.147555369724011,25.17971897125244,33.784939765930176,23.5,73.5
23_73,2022,Rabi,25.161184217569964,5334.171054124832,5.7274159024188505,14.348492860794067,34.97134876251221,23.5,73.5
23_73,2023,Kharif,27.743457763425766,860.0471906661987,0.8170308696513204,26.179906845092773,29.384172439575195,23.5,73.5
23_73,2023,Monsoon,28.452391178881534,3471.1917238235474,1.596065035964902,24.72133445739746,32.92551136016846,23.5,73.5
23_73,2023,Rabi,24.676936736646688,5231.510588169098,4.677915205987183,14.86849069595337,33.61885929107666,23.5,73.5
23_73,2024,Kharif,28.049728024390436,869.5415687561035,0.8256745733381917,26.562199592590332,29.77926731109619,23.5,73.5
23_73,2024,Monsoon,28.884344210390186,3523.8899936676025,2.226955819681583,25.15500831604004,34.56870365142822,23.5,73.5
23_73,2024,Rabi,24.935478528340656,5311.25692653656,5.464890334861745,17.07399320602417,36.2874059677124,23.5,73.5
23_74,2015,Kharif,27.719506525224254,859.3047022819519,1.9233848621425285,22.394450187683105,29.185449600219727,23.5,74.5
23_74,2015,Monsoon,28.057582784871585,3423.0250997543335,2.0742186205168283,23.316248893737793,34.61617660522461,23.5,74.5
23_74,2015,Rabi,24.151707779686404,5120.162049293518,5.991277291560882,14.370476245880129,34.917603492736816,23.5,74.5
23_74,2016,Kharif,26.031588262127293,806.979236125946,1.1969305100428604,23.089904308319092,27.931055068969727,23.5,74.5
23_74,2016,Monsoon,28.043854400759837,3421.3502368927,2.726783333822598,24.433124542236328,35.871259689331055,23.5,74.5
23_74,2016,Rabi,24.683791613914597,5257.647613763809,5.398645357061842,14.90205192565918,36.625609397888184,23.5,74.5
23_74,2017,Kharif,27.20363127800726,843.3125696182251,1.3344662864951988,24.15311908721924,28.76410961151123,23.5,74.5
23_74,2017,Monsoon,27.737829450701103,3384.0151929855347,2.1816310560419563,24.008042335510257,34.274288177490234,23.5,74.5
23_74,2017,Rabi,24.248189559522665,5140.616186618805,5.827400547376761,13.315351724624634,35.0308780670166,23.5,74.5
23_74,2018,Kharif,27.061834443000055,838.9168677330017,1.2354820366145274,23.833818435668945,28.634689331054688,23.5,74.5
23_74,2018,Monsoon,27.592754958105868,3366.316104888916,2.6944463514559276,23.51263427734375,34.274539947509766,23.5,74.5
23_74,2018,Rabi,24.663970869667125,5228.7618243694305,5.954412206020123,14.192453622817991,35.318185806274414,23.5,74.5
23_74,2019,Kharif,25.26388546728319,783.1804494857788,1.2218649468592122,22.30133056640625,26.71281909942627,23.5,74.5
23_74,2019,Monsoon,28.144214966258065,3433.594225883484,3.0468843209580725,23.874028205871586,36.65592670440674,23.5,74.5
23_74,2019,Rabi,23.686845266594077,5021.611196517944,6.091779970279726,13.100982904434202,35.1340217590332,23.5,74.5
23_74,2020,Kharif,26.8201971361714,831.4261112213135,1.5968153429763399,23.330402374267575,28.802419662475582,23.5,74.5
23_74,2020,Monsoon,28.045339162232445,3421.5313777923584,1.5557632223561444,24.604586601257324,31.87374687194824,23.5,74.5
23_74,2020,Rabi,23.412814392170436,4986.929465532303,5.989610976279074,12.557125091552734,35.08427715301514,23.5,74.5
